0.00304255531702266   7091692.615919921   7091773.497674158   7090871.620886079   7090870.200492868   7088408.635784557   7088404.288851586   7084303.660615352   7084286.5406670105   7078556.695378467   7078504.802345393   7071167.740073898   7071041.368361703   7062136.794701648   7061872.107264926   7051463.859261716   7050965.3016200205   7039148.933754101   7038281.210806551   7025192.018178806   7023774.185702012   7009593.112535829   7007398.234544916   
0.0032115861679683634   6547119.949058531   6547179.4501546165   6546314.815062313   6546313.3972435985   6543899.41307366   6543895.01353389   6539873.743092572   6539856.330698616   6534237.805119048   6534184.97094372   6526991.599153089   6526862.909700977   6518135.125194696   6517865.594188228   6507668.383243865   6507160.761168534   6495591.373300601   6494707.934544753   6481904.0953649   6480460.408552528   6466606.549436765   6464370.635690671   
0.0033806170189140668   6031951.335395608   6031990.99047663   6031165.489688532   6031164.073800681   6028807.9525673045   6028803.494923415   6024878.724031925   6024860.992610941   6019377.804082393   6019323.94520482   6012305.192718709   6012173.98120224   6003660.889940873   6003386.090018858   5993444.895748885   5992927.417581423   5981657.210142746   5980756.700551723   5968297.833122454   5966826.123241606   5953366.764688009   5951086.535871054   
0.00354964786985977   5544206.810184905   5544228.0856009675   5543443.692197243   5543442.277615849   5541154.338234258   5541149.816827842   5537338.748295948   5537320.670321071   5531996.922382314   5531941.952175157   5525128.860493355   5524994.915017022   5516734.562629074   5516454.052609238   5506814.028789467   5506285.873198517   5495367.258974537   5494448.271888781   5482394.253184283   5480892.265809567   5467895.011418706   5465567.049971717   
0.0037186787208054735   5082205.33105435   5082209.634348208   5081468.363174094   5081466.949291744   5079257.459533323   5079252.868574238   5075572.620132039   5075554.167297323   5070413.844970242   5070357.674272868   5063781.134047932   5063644.236451699   5055674.487365107   5055387.812933613   5046093.904921769   5045554.2259081   5035039.386717918   5034100.472417671   5022510.932753554   5020976.3417098755   5008508.543028676   5006129.315095628   
0.003887709571751177   4644506.132674005   4644494.8197526615   4643798.691578319   4643797.277803766   4641676.368291263   4641671.701896245   4638139.162812835   4638120.306243068   4633187.075143035   4633129.612931414   4626820.105281863   4626680.032777678   4619038.253229321   4618744.950328258   4609841.5189854065   4609289.452147351   4599229.902550122   4598269.5789594725   4587203.403923465   4585633.828583307   4573762.023105437   4571327.905430387   
0.00405674042269688   4229862.640844935   4229837.021342797   4229188.0295040095   4229186.615262175   4227164.1954812305   4227159.447721968   4223791.138776599   4223771.849282258   4219068.859390116   4219010.013586907   4212997.35732178   4212853.884471106   4205576.632571592   4205276.231491867   4196806.685139552   4196241.355239789   4186687.51502566   4185704.280621664   4175219.122229914   4173612.14829398   4162401.5067523173   4159908.818753846   
0.004225771273642583   3837185.875006292   3837147.21622402   3836547.2954873675   3836545.880220801   3834631.5569305955   3834626.7218909757   3831438.659335976   3831418.907713162   3826968.6027035075   3826908.2811307646   3821221.3870331915   3821074.2880714736   3814197.0123250275   3813889.0425168257   3805895.478579015   3805316.0084380773   3796316.785795155   3795309.134766924   3785460.933973446   3783814.137813776   3773327.9231138895   3770772.964281113   
0.0043948021245882865   3465515.1144453594   3465464.6441602814   3464915.6416492974   3464914.2248202534   3463117.223261111   3463112.295104073   3460119.8592808004   3460099.616657386   3455923.549708366   3455861.6611835393   3450528.2945438074   3450377.3460539235   3443934.093787125   3443618.089392678   3436140.947438318   3435546.4681611788   3427148.8554973872   3426115.295168121   3416957.8179643317   3415268.794557118   3405567.834839152   3402946.927508521   
0.00456383297553399   3113994.193408287   3113933.101787799   3113436.749872793   3113435.3309663376   3111764.4192663105   3111759.392309631   3108977.2015888398   3108956.439815267   3105075.09684038   3105011.552414025   3100058.105020933   3099903.0889519495   3093926.2261304967   3093601.7322311467   3086679.4601690723   3086069.122692536   3078317.8071366595   3077256.877627974   3068841.267033259   3067107.6614536624   3058249.8398588696   3055559.3773437887   
0.004732863826479693   2781852.2079705074   2781781.648771768   2781339.5398736023   2781338.1184014883   2779801.5355828865   2779796.4043839737   2777238.19509836   2777216.8871827223   2773649.518420023   2773584.2327519218   2769035.5055478755   2768876.2125705923   2763396.1564819175   2763062.736042455   2756731.4712221487   2756104.4591501513   2749041.4497685693   2747951.7458530446   2740326.0921211797   2738545.634516846   2730585.3982799794   2727821.898236567   
0.0049018946774253966   2468387.7174753197   2468308.8086780063   2467922.37197004   2467920.9474752964   2466526.3354542   2466521.0949034235   2464199.6079278   2464177.7285128776   2460942.1893908405   2460875.0822585393   2456754.079843321   2456590.3130286853   2451635.2792852414   2451292.520766224   2445585.7877166015   2444941.331390149   2438605.6051374027   2437485.800188975   2430694.731547643   2428865.275449323   2421853.166947324   2419013.32977075   
0.0050709255283711   2172955.7415951127   2172869.565586595   2172540.045602089   2172538.6176642952   2171292.9576230175   2171287.6030448796   2169214.4776578983   2169192.003537751   2166304.605706731   2166235.603638552   2162563.341769516   2162394.9205700937   2157990.6858462538   2157638.2114437665   2152586.637936943   2151924.029664018   2146351.1980415853   2145200.0699571003   2139284.3661601795   2137403.929930151   2131386.142292726   2128466.914247137   
0.005239956379316803   1894957.0147889499   1894864.6181991275   1894593.0553676186   1894591.6236087894   1893501.177103625   1893495.7043653014   1891681.379996969   1891658.2906698477   1889133.6640476498   1889062.7020698648   1885858.0292556689   1885684.7937654445   1881854.475621025   1881491.9500823617   1877123.003143719   1876441.6134931564   1871663.6118237502   1870480.070753333   1865476.3016611193   1863543.1128212959   1858561.0726558259   1855559.713351232   
0.005408987230262507   1633829.07960694   1633731.4728740088   1633518.6860188793   1633517.2501098346   1632587.5052546975   1632581.9108810462   1631035.537314395   1631011.8155677929   1628862.782197971   1628789.8056835027   1626069.2399054258   1625891.055366889   1622654.9104367597   1622282.0503881224   1618619.7937919723   1617919.0888341842   1613963.889971064   1612747.0076579521   1608687.1989740343   1606699.7410974884   1602789.7208008836   1599703.8745418629   
0.00557801808120821   1389038.8903264238   1388937.0470608098   1388783.6178958316   1388782.1775630221   1388017.8006040547   1388012.0818981125   1386741.4384510939   1386717.0709743896   1384954.531436948   1384879.4980407092   1382657.0795616184   1382473.8410840968   1379849.082825104   1379465.666536727   1376530.5412274052   1375810.1005838367   1372701.454768522   1371450.4952642634   1368361.8234484543   1366318.8852415131   1363511.6472672021   1360339.4177101108   
0.005747048932153913   1160076.6667875077   1159971.5229909753   1159877.7826542952   1159876.337686989   1159281.1302546582   1159275.2854225873   1158286.7095885966   1158261.6876077622   1156894.5206561103   1156817.4023199913   1155104.5634571994   1154916.2009050932   1152916.837991864   1152522.7154947948   1150331.3442601035   1149590.8798030834   1147348.0822619186   1146062.533747857   1143967.051997309   1141867.7781444844   1140188.2534662748   1136928.2809393194   
0.005916079783099617   946450.7906947635   946343.2438830346   946309.2615452558   946307.8118030134   945884.674096732   945878.7023760248   945177.0283491929   945151.348277564   944186.3243026378   944107.1093110838   942912.5619570671   942719.0449612954   941355.7413124805   940950.8447710306   939515.8623688786   938755.237394502   937392.9251262606   936072.5325400028   934986.929584627   932830.8728759536   932297.8757439776   928949.4165037025   
0.00608511063404532   747683.5771361067   747574.4854060533   747600.05898503   747598.6044053715   747349.5045318002   747343.4063213406   746931.9137764169   746905.5778748163   746347.2867188805   746265.9817839448   745595.6233591908   745396.9664006538   744676.9236973478   744261.2779307906   743591.1877333515   742810.4364114738   742338.415467202   740983.2136013156   740918.6068988991   738705.7811108249   739331.7620284429   735894.7686525234   
0.006254141484991023   563307.7855903367   563197.9666671312   563282.6156757784   563281.1562818581   563207.1059321032   563200.8829227134   563081.2563593114   563054.2733982718   562905.066957403   562821.6993103317   562678.5377263778   562474.8052356961   562401.6686662359   561975.4017049765   562074.4597769772   561273.8066659854   561696.9110586018   560307.2577715944   561269.0225111098   558999.95546662   560790.794134501   557265.996182255   
0.006423172335936727   392863.7594141786   392753.98970885936   392896.9502545965   392895.4861629669   392996.52277585014   392990.1780797634   393162.47697793954   393134.86289424554   393394.8128608648   393309.432325829   393693.53042462573   393484.84183850914   394058.62966922246   393621.98322210455   394490.11059465504   393669.98999370984   394987.9732009233   393564.5823540436   395552.2174880274   393228.0036817497   396182.8434559672   392571.8274670578   
0.00659220318688243   235897.10231709346   235788.11602057779   235988.33796638768   235986.86939453505   236262.04491427034   236255.58319181277   236718.22316074144   236690.0017000438   237356.87270580092   237269.5537297255   238177.99354944893   237964.52826059726   239181.5856916853   238734.92539396515   240367.64913251015   239528.72403082598   241736.18387192342   240280.1575841513   243287.18990992516   240909.5420488669   245020.6672465153   241325.9550957133   
0.0067612340378281335   91956.81584180183   91849.30407807273   92105.45036500737   92103.97763870451   92551.35393462403   92544.78151656158   93294.52655065179   93265.72988759325   94334.96821309064   94245.81182453923   95672.67892194062   95454.6810564677   97307.65867720169   96851.48398300087   99239.90747887387   98383.08785064486   101469.42532695713   99982.28512170253   103996.21222145153   101567.51100298097   106820.268162357   103045.39274458963   
0.006930264888773837   -39406.1657317761   -39511.55567395625   -39201.10755332708   -39202.58399303112   -38585.93301798004   -38592.60801437159   -37560.642125734965   -37589.97279886593   -36125.234876591865   -36216.09920758716   -34279.71127055074   -34501.92831646231   -32024.071307611583   -32489.11772935204   -29358.314987774396   -30231.854802520942   -26282.44231103918   -27798.725907987337   -22796.45327740594   -25273.11185101823   -18900.347886874668   -22750.770700886893   
0.00709929573971954   -158640.0966696914   -158742.7620099864   -158379.9164087646   -158381.39599909267   -157599.37562598422   -157606.14318884132   -156298.47432135016   -156328.28824646847   -154477.21249486253   -154569.62512476154   -152135.59014652128   -152361.63948060502   -149273.6072763264   -149746.73078675196   -145891.26388427793   -146780.0689788388   -141988.55997037582   -143531.53983238875   -137565.49553462013   -140086.25602165278   -132622.0705770108   -136542.27479710177   
0.007268326590665244   -266193.2428009837   -266292.62583126524   -265879.56324935413   -265881.045299833   -264938.5245944653   -264945.3727190493   -263370.1268363173   -263400.36319124297   -261174.36997491008   -261268.1395115414   -258351.25401024372   -258580.671399596   -254900.77894231808   -255381.02496439213   -250822.94477113328   -251725.2649201875   -246117.75149668928   -247684.47875303376   -240785.1991189861   -243345.4064082381   -234825.28763802367   -238808.29591739664   
0.007437357441610947   -362514.44525801216   -362610.03378501895   -362149.2031187419   -362150.6868060267   -361053.47670093115   -361060.391303076   -359227.26600457984   -359257.853463744   -356670.571029688   -356765.4729431782   -353383.3917762557   -353615.6322551633   -349365.7282442828   -349851.9752277513   -344617.5804337693   -345531.3570599283   -339138.9483447154   -340725.950148936   -332929.831977121   -335523.9956871627   -325990.231330986   -330027.80072999746   
0.00760638829255665   -448053.45856893965   -448144.78622582095   -447638.89502262016   -447640.37938611803   -446395.2043836618   -446402.16922669136   -444322.38665206434   -444353.24301551527   -441420.44182782806   -441516.21727659827   -437689.36991095275   -437923.80491144175   -433129.1709014385   -433620.1243659834   -427739.84479928535   -428662.69992483425   -421521.39160449326   -423124.65226608363   -414473.8113170621   -417095.5755420835   -406597.1039369921   -410679.6797700593   
0.007775419143502354   -523261.0923248374   -523347.7387436274   -522799.7415299039   -522801.225468345   -521415.6891451035   -521422.6857820531   -519108.9351704361   -519139.9670700865   -515879.47960590175   -515975.834506006   -511727.32245150045   -511963.2375254544   -506652.4637072322   -507146.6515057957   -500654.9033730971   -501584.1308181853   -493734.6414490949   -495349.58737034415   -485891.67793522583   -488533.7970386204   -477126.0128314898   -481242.691654446   
0.007944449994448056   -588589.1820021238   -588670.7728408582   -588083.8576025269   -588085.3398715727   -586567.8844037364   -586574.8921365618   -584041.2624057523   -584072.3650976007   -580503.9916085745   -580600.595973876   -575956.0720122029   -576192.6652117183   -570397.5036166378   -570893.2725562302   -563828.286421879   -564760.8455015315   -556248.4204279264   -557869.9092728039   -547657.9056347803   -550312.2267671691   -538056.7420424405   -542195.2448000653   
0.00811348084539376   -644490.4114940938   -644566.6183139039   -643944.1912203669   -643945.670431369   -642305.530399186   -642312.5262566401   -639574.429030551   -639605.4862812004   -635750.8871144621   -635847.3746937708   -630834.9046509193   -631071.2856304143   -624826.4816399224   -625321.9955907213   -617725.6180814715   -618658.1300418625   -609532.3139755668   -611154.6284768843   -600246.5693222081   -602904.022307802   -589868.3841213953   -594015.040424475   
0.008282511696339463   -691418.0073743218   -691488.5473633988   -690834.2158363233   -690835.690456371   -689082.8412223278   -689089.7999580924   -686163.8835323353   -686194.7676076408   -682077.3427663457   -682173.3110021742   -676823.2189243592   -677058.4088241254   -670401.5120063756   -670894.7516219252   -662812.2220123949   -663740.9694318386   -654055.3489424173   -655672.19572798   -644130.8927964426   -646781.4879902115   -633038.853574471   -637178.5980126179   
0.008451542547285166   -729825.322785529   -729889.9583280969   -729207.5125667889   -729208.980920054   -727354.081910569   -727360.9760229554   -724265.0308168689   -724295.6025798769   -719940.3592856887   -720035.3696171611   -714380.0673170285   -714612.9994830483   -707584.1549108884   -708072.919072329   -699552.6220672681   -700473.551429169   -690285.4687861679   -691889.9825734396   -679782.6950675875   -682415.5297361834   -668044.3009115272   -672160.6822321407   
0.00862057339823087   -760165.3270437247   -760223.8651336859   -759517.2582182941   -759518.7184888434   -757573.0517420023   -757579.8515166425   -754332.7076148492   -754362.8167395612   -749796.2258368351   -749889.8043672423   -743963.6064079597   -744193.1279975136   -736834.8493282232   -737316.7584140501   -728409.9545976253   -729318.6822214214   -718688.9222161664   -720273.6756890637   -707671.7521838461   -710275.025905375   -695358.4445006647   -699433.6483969154   
0.008789604249176573   -782890.0155089396   -782942.3070089294   -782215.6337118684   -782217.0839479361   -780192.4883206545   -780199.1618972351   -776820.579335298   -776850.0646418681   -772099.906755799   -772191.5453024879   -766030.4705821573   -766255.3450981744   -758612.2708143729   -759084.7718841848   -749845.3074524461   -750737.1289445654   -739729.5804963767   -741286.6001366674   -728265.0899461647   -730826.1294585264   -715451.83580181   -719466.7219527495   
0.008958635100122276   -798449.7529508484   -798495.6916986746   -797753.1661428236   -797754.6042626678   -795663.4057187493   -795669.9191827024   -792180.4716786252   -792209.1615947889   -787304.3640224515   -787393.5215640223   -781035.0827502281   -781253.9935405045   -773372.6278619551   -773833.0018281521   -764316.9993576326   -765186.9027175319   -753868.1972372604   -755388.9853374287   -742026.2215008386   -744531.5153553903   -728791.0721483672   -732725.2260437012   
0.00912766595106798   -807292.5624907459   -807332.0842563203   -806578.0165659479   -806579.4403653019   -804434.3787915536   -804440.696291547   -800861.6491675631   -800889.3623200294   -795859.8276939765   -795945.9322264827   -789428.9143707935   -789640.4691203769   -781568.9091980145   -782014.2800432796   -772279.8121756392   -773122.4946625165   -761561.6233036678   -763037.1863380634   -749414.3425821002   -751849.5858796943   -735837.9700109363   -739669.7699723558   
0.009296696802013683   -809863.3711981256   -809896.4524948949   -809135.2245919443   -809136.6317531052   -806950.7847733997   -806956.868665041   -803310.0517424921   -803336.5976809042   -798213.0254992218   -798295.4763096643   -791659.7060435882   -791862.4422802653   -783650.0933755917   -784077.4394569228   -774184.1874952321   -774994.0763291657   -763261.9884025096   -764682.8718793939   -750883.4960974241   -753233.6454976676   -737048.7105799755   -740755.4102602566   
0.009465727652959386   -806603.222534245   -806629.8792902365   -805865.9199940962   -805867.3080966697   -803654.0123736494   -803659.8233898032   -799967.4996729051   -799992.6797279151   -794806.381891863   -794884.5522535375   -788170.6590305232   -788363.0506543892   -780060.3310888854   -780466.4985501741   -770475.39806695   -771246.675004143   -759415.859964717   -760772.1898242814   -746881.716782186   -749131.0558851464   -732872.9685193573   -736430.795021906   
0.00963475850390509   -797948.4650451128   -797968.7511395081   -797206.5107331545   -797207.8772664742   -794980.6477972798   -794986.1452449637   -791270.8762374885   -791294.484513137   -786077.1960537806   -786150.4363442267   -779399.6072461563   -779580.0720847448   -771238.1098146153   -771619.8281105249   -761592.7037591579   -762319.3335449708   -750463.389079784   -751744.9196421345   -737850.1657764935   -739982.3808792067   -723753.0338492865   -727137.3014646065   
0.009803789354850793   -784329.9259947261   -784343.9316667003   -783587.8560957597   -783589.1984729376   -781361.6463988603   -781366.7883825692   -777651.296904028   -777673.1214033811   -772456.8076112628   -772524.4488494135   -765778.1785205646   -765945.0869011634   -757615.4096319336   -757969.3091451518   -747968.5009453696   -748644.2636112724   -736837.4524608727   -738033.6208645678   -724222.264178443   -726220.5303076843   -710122.9360980802   -713308.175501396   
0.009972820205796496   -766172.0779817214   -766179.9281191204   -765434.4329929464   -765435.7485665483   -763221.498026621   -763226.2416975765   -759533.2730827454   -759553.0969644057   -754369.7581613197   -754431.1159561799   -747730.9532623438   -747882.6375827736   -739616.8583858176   -739939.4900987248   -730027.4735317412   -730646.000463481   -718962.7987001147   -720062.7857059886   -706422.8338909379   -708269.9109096067   -692407.579104211   -695367.6817014293   
0.0101418510567422   -743892.2059872348   -743894.0583032573   -743163.5028687806   -743164.7889480746   -740977.3935134182   -740981.6953440125   -737333.8779211472   -737351.4808828362   -732232.956091968   -732287.3349909391   -725674.6280258804   -725809.3932945303   -717658.8937228845   -717946.750883   -708185.7531829802   -708740.5668472833   -697255.2064061675   -698248.0033739192   -684867.2533924466   -686545.591870194   -671021.8941418171   -673730.2710905544   
0.010310881907687903   -717899.5817490515   -717895.6248558392   -717184.2861153181   -717185.5399850535   -715038.3992141179   -715042.2152965313   -711461.9210454508   -711477.0808294688   -706454.8516093171   -706501.5498297054   -700017.1909057165   -700133.3262108334   -692148.938934649   -692398.4806310291   -682850.0956961148   -683334.652872958   -672120.6611901138   -672995.1429669125   -659960.635416646   -661452.491847477   -646370.0183757114   -648799.773645704   
0.010479912758633607   -688594.6518392575   -688585.1032277348   -687897.1503710519   -687898.3693116308   -685804.6459664352   -685807.9323340701   -682317.1386254074   -682329.6326393703   -677434.6283479684   -677472.942870879   -671157.1151341184   -671252.9059916431   -663484.5989838572   -663692.275529622   -654417.0798971849   -654824.8182237464   -643954.5578741014   -644699.5612657325   -632097.032914607   -633384.5937556088   -618844.5050187013   -620968.6216929355   
0.01064894360957931   -656368.2453331565   -656353.3492690539   -655692.818589416   -655693.999898416   -653666.538358194   -653669.251328427   -650289.404639491   -650299.011684318   -645561.4174333068   -645590.6494345927   -639482.5767396413   -639556.3182579697   -632052.8825584945   -632215.1625522102   -623272.3348898666   -623596.7224819204   -613140.9337337575   -613745.3411606296   -601658.679090167   -602724.192987801   -588825.5709590954   -590617.1098154492   
0.010817974460525013   -621600.8064913119   -621580.8318376921   -620951.6022968537   -620952.7433117563   -619003.9897134788   -619006.0862497565   -615757.9687411874   -615764.470836885   -611213.5393799796   -611232.9999685126   -605370.7016298552   -605420.7124193789   -598229.4554908143   -598342.8544079502   -589789.8009628569   -590024.3888391729   -580051.7380459828   -580504.5659189593   -569015.2667401923   -569841.1842043655   -556680.3870454852   -558112.6962994898   
0.010987005311470717   -584661.6574296626   -584636.8954066203   -584042.6650119206   -584043.7631339291   -582185.6877586949   -582187.1258499369   -579090.7256699849   -579093.9099684557   -574757.7787457913   -574766.7949751202   -569186.8469861136   -569211.4837308627   -562377.930390952   -562439.0405349499   -554331.0289603065   -554469.5059566263   -545046.1426941771   -545336.6339795021   -534523.2715925637   -535092.3912753526   -522762.41565546644   -523809.3505903786   
0.01115603616241642   -545908.2953219906   -545879.0572145   -545323.3203650994   -545324.3730838666   -543568.3954944256   -543569.1345492383   -540643.5207099692   -540643.1814826534   -536548.6960117302   -536546.6171268133   -531283.9213997088   -531281.5939983128   -524849.1968739049   -524854.7184957955   -517244.5224343185   -517280.7722556536   -508469.89808094944   -508587.61846016836   -498525.32381379785   -498820.9444500661   -487410.7996328637   -488046.95069432585   
0.011325067013362123   -505685.7282614637   -505652.34308654646   -505138.36904036783   -505139.37395950395   -503496.2913770802   -503496.2926301945   -500759.4952716008   -500755.43595859053   -496927.9807239296   -496914.1846008227   -492001.74773406656   -491970.9349076954   -485980.7963020119   -485927.56967790105   -478865.1264277654   -478793.28645186964   -470654.73811132717   -470589.6750819267   -461349.6313526972   -461355.7083252325   -450949.80615187547   -451150.73394364805   
0.011494097864307827   -464325.85350214795   -464288.66564671963   -463819.4782526829   -463820.4331158245   -462300.35250428773   -462299.57943225256   -459768.47625696246   -459760.51156291674   -456223.84951070714   -456197.74924319546   -451666.4722655216   -451605.73752129433   -446096.34452140605   -445981.3827583623   -439513.46627836034   -439327.987689226   -431917.8375363845   -431660.50174208975   -423309.45829547866   -423010.7636985769   -413688.3285556427   -413430.80404082994   
0.01166312871525353   -422146.8814052491   -422106.24824607273   -421684.60707839415   -421685.50979567994   -420297.7840978293   -420296.20284091466   -417986.41246355453   -417974.37048471987   -414750.4921755698   -414711.5427592861   -410590.0232338752   -410498.03106375237   -405505.0056384707   -405325.5279622447   -399495.43938935624   -399191.1481883539   -392561.3244865319   -392102.8525139755   -384702.6609299976   -384084.94592366356   -375919.4487197534   -375181.6968108367   
0.011832159566199233   -379452.8080278423   -379409.09754501   -379037.48056764575   -379038.32924234524   -377791.49818705616   -377789.0779739621   -375714.86088607344   -375698.585251583   -372807.56866469764   -372755.2737259981   -369069.62152292865   -368945.1537104645   -364501.01946076663   -364254.4847229828   -359101.76247821155   -358673.920892026   -352871.8505752634   -352204.1084064348   -345811.2837519221   -344861.4419251653   -337920.06200818776   -336682.00662010734   
0.012001190417144937   -336532.93891281507   -336486.5273082062   -336167.11518788355   -336167.9081430015   -335069.6440130892   -335066.35758503265   -333240.5253884318   -333219.87739825196   -330679.7593139115   -330613.6778280661   -327387.3457895282   -327229.31769001606   -323363.28481528204   -323047.4249440286   -318607.5763911729   -318051.94417055754   -313120.2205172008   -312235.9067853273   -306901.21719336574   -305607.4475901904   -299950.56641966774   -298194.07496487536   
